timestamp_us,ttl,ip_flags,ip_len,protocol,src_port,dst_port,tcp_flags,tcp_seq,tcp_ack,tcp_window,flow_duration,flow_pps,flow_bps,syn_ratio,three_way_handshake_ratio,half_open_connections,src_ip_entropy,window_1s_pps,window_1s_bps,window_1s_syn_ratio,traffic_burst_zscore,label
1752773435837093,128,DF,40,TCP,54083,443,FA,3626132085,805244083,255,0.24124717712402344,45.59638844745934,21003.35456938877,0.09090909090909091,10.0,-9,2.7583089233051252,24,9302,0.08333333333333333,0.0319642484482014,0
1752773436079940,128,DF,64,TCP,54083,443,FPA,3626132061,805244083,255,0.48409414291381836,24.788566801842755,10599.17802168793,0.08333333333333333,11.0,-10,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436154457,55,DF,40,TCP,443,54083,R,805244083,0,0,0.5349431037902832,18.693576810591725,3486.3520751753567,0.0,0,-8,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436614759,128,,80,UDP,53446,53,,N/A,N/A,N/A,0.001,1000.0,80000.0,0.0,0,0,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436665301,64,DF,224,UDP,53,53446,,N/A,N/A,N/A,0.001,1000.0,224000.0,0.0,0,0,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436692179,128,DF,1284,TCP,53280,443,PA,3942661712,133728744,251,58.41758489608765,0.2910082645532052,140.83088191054233,0.0,0,-17,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436748063,55,DF,40,TCP,443,53280,A,133728744,3942662956,501,58.227062940597534,0.29196045861600767,145.86001029563255,0.0,0,-17,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436808887,55,DF,1151,TCP,443,53280,PA,133728744,3942662956,501,58.227062940597534,0.29196045861600767,145.86001029563255,0.0,0,-17,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773436861600,128,DF,40,TCP,53280,443,A,3942662956,133729855,255,58.41758489608765,0.2910082645532052,140.83088191054233,0.0,0,-17,2.7597485839380482,8,2923,0.0,-0.5994062159466182,0
1752773438494604,128,DF,71,TCP,57231,443,PA,2795833900,3716011603,251,63.01316714286804,0.20630608790898342,12.537062265238223,0.0,0,-13,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438570405,46,DF,67,TCP,443,57232,PA,1328893285,943844111,501,61.00136590003967,0.19671690662900707,10.27845837136562,0.0,0,-12,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438571407,128,DF,41,TCP,54000,443,A,1015727923,3441344075,255,30.42760419845581,0.49297341657813615,48.081340563587545,0.06666666666666667,14.0,-13,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438572407,46,DF,40,TCP,443,57231,A,3716011603,2795833931,501,62.98188090324402,0.20640857042633046,10.352183685997497,0.0,0,-13,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438619477,128,DF,40,TCP,57232,443,A,943844111,1328893312,252,60.99757504463196,0.19672913212073748,11.279136908255616,0.0,0,-12,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438621816,55,DF,52,TCP,443,54000,A,3441344075,1015727924,501,30.416960954666138,0.6246514906047933,223.95399757893958,0.0,0,-18,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438650586,128,DF,94,TCP,57242,27022,PA,1074543381,1196315721,255,54.20475697517395,0.05534569597598261,5.202495421742365,0.0,0,-3,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773438702471,46,DF,40,TCP,27022,57242,A,1196315721,1074543435,2036,54.19557499885559,0.055355072809234865,2.2142029123693945,0.0,0,-3,2.7675308647398693,8,445,0.0,-0.5781901916107839,0
1752773439503151,128,,62,UDP,49683,53,,N/A,N/A,N/A,0.001,1000.0,62000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439503151,128,,62,UDP,58796,53,,N/A,N/A,N/A,0.001,1000.0,62000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439504140,128,,62,UDP,53973,53,,N/A,N/A,N/A,0.001,1000.0,62000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439507597,64,DF,217,UDP,53,49683,,N/A,N/A,N/A,0.001,1000.0,217000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439508607,64,DF,205,UDP,53,58796,,N/A,N/A,N/A,0.001,1000.0,205000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439541045,64,DF,228,UDP,53,53973,,N/A,N/A,N/A,0.001,1000.0,228000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439543482,128,,256,ICMP,N/A,N/A,,N/A,N/A,N/A,0.001,1000.0,256000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439755110,128,,66,UDP,61790,53,,N/A,N/A,N/A,0.001,1000.0,66000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439798723,64,DF,120,UDP,53,61790,,N/A,N/A,N/A,0.001,1000.0,120000.0,0.0,0,0,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439798723,128,DF,52,TCP,54089,443,S,1168669775,0,65535,0.09487390518188477,42.161224335938485,12774.85097378936,0.25,3.0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439857649,52,DF,52,TCP,443,54089,SA,674318846,1168669776,29200,0.03495287895202637,85.8298397713553,6608.897662394357,0.0,0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439857649,128,DF,40,TCP,54089,443,A,1168669776,674318847,255,0.09487390518188477,42.161224335938485,12774.85097378936,0.25,3.0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439858649,128,DF,557,TCP,54089,443,PA,1168669776,674318847,255,0.09487390518188477,42.161224335938485,12774.85097378936,0.25,3.0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439892602,52,DF,40,TCP,443,54089,A,674318847,1168670293,237,0.03495287895202637,85.8298397713553,6608.897662394357,0.0,0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439892602,52,DF,139,TCP,443,54089,PA,674318847,1168670293,237,0.03495287895202637,85.8298397713553,6608.897662394357,0.0,0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439893597,128,DF,563,TCP,54089,443,PA,1168670293,674318946,255,0.09487390518188477,42.161224335938485,12774.85097378936,0.25,3.0,-2,2.7607610052603766,16,2721,0.125,-0.26341998349049556,0
1752773439967732,52,DF,1400,TCP,443,54089,A,674318946,1168670816,245,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439968730,52,DF,1400,TCP,443,54089,A,674320306,1168670816,245,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439968730,128,DF,40,TCP,54089,443,A,1168670816,674321666,255,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439968730,52,DF,1400,TCP,443,54089,A,674321666,1168670816,245,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439969730,52,DF,276,TCP,443,54089,PA,674323026,1168670816,245,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439969730,128,DF,40,TCP,54089,443,A,1168670816,674323262,255,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773439970730,128,DF,114,TCP,54089,443,PA,1168670816,674323262,255,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440025695,52,DF,582,TCP,443,54089,PA,674323262,1168670890,245,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440026697,128,DF,285,TCP,54089,443,PA,1168670890,674323804,253,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440100854,52,DF,288,TCP,443,54089,PA,674323804,1168671135,254,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440100854,128,DF,669,TCP,54089,443,PA,1168671135,674324052,252,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440149195,52,DF,481,TCP,443,54089,PA,674324052,1168671764,264,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440150197,128,DF,669,TCP,54089,443,PA,1168671764,674324493,251,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440198075,52,DF,481,TCP,443,54089,PA,674324493,1168672393,273,0.340425968170166,32.31245859158875,19208.287884581714,0.0,0,-10,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773440199074,128,DF,40,TCP,54089,443,RA,1168672393,674324934,0,0.40035104751586914,27.475886645616885,7665.772374127111,0.09090909090909091,10.0,-9,2.7584825307327034,15,8165,0.0,-0.30879979789045076,0
1752773441500925,128,DF,995,TCP,53280,443,PA,3942662956,133729855,255,63.23870491981506,0.30044891058555795,146.46093736018094,0.0,0,-19,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441500925,128,DF,1011,TCP,53281,443,PA,1852836281,2640463739,255,64.07610583305359,0.15606441543208624,52.98386903919328,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441500925,128,DF,1050,TCP,53282,443,PA,4168522865,1422527954,251,63.239705085754395,0.15812850465446962,52.81492055459285,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441581818,55,DF,40,TCP,443,53280,A,133729855,3942663911,501,63.05879998207092,0.30130608266256476,153.57095286864617,0.0,0,-19,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441582845,55,DF,40,TCP,443,53281,A,2640463739,1852837252,501,63.997722148895264,0.1562555613578603,59.08022774940699,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441582845,55,DF,40,TCP,443,53282,A,1422527954,4168523875,501,63.060723066329956,0.15857731268767047,59.95808192720821,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441640624,55,DF,1151,TCP,443,53280,PA,133729855,3942663911,501,63.05879998207092,0.30130608266256476,153.57095286864617,0.0,0,-19,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441640624,55,DF,1151,TCP,443,53281,PA,2640463739,1852837252,501,63.997722148895264,0.1562555613578603,59.08022774940699,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441640624,55,DF,1151,TCP,443,53282,PA,1422527954,4168523875,501,63.060723066329956,0.15857731268767047,59.95808192720821,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441682720,128,DF,40,TCP,53281,443,A,1852837252,2640464850,251,64.07610583305359,0.15606441543208624,52.98386903919328,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441682720,128,DF,40,TCP,53280,443,A,3942663911,133730966,251,63.23870491981506,0.30044891058555795,146.46093736018094,0.0,0,-19,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773441683720,128,DF,40,TCP,53282,443,A,4168523875,1422529065,255,63.239705085754395,0.15812850465446962,52.81492055459285,0.0,0,-10,2.759096480445738,12,6749,0.0,-0.4117227693126546,0
1752773443039155,46,DF,67,TCP,443,57231,PA,3716011603,2795833931,501,67.4486289024353,0.2075653757209958,10.659964653099713,0.0,0,-14,2.76061502604407,2,107,0.0,-0.8131191623706051,0
1752773443083296,128,DF,40,TCP,57231,443,A,2795833931,3716011630,251,67.6018590927124,0.20709489632229988,12.277768853393493,0.0,0,-14,2.76061502604407,2,107,0.0,-0.8131191623706051,0
1752773444009643,128,DF,1097,TCP,53282,443,PA,4168523875,1422529065,255,66.23008489608765,0.21138429796618016,85.97301375853071,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444063605,55,DF,40,TCP,443,53282,A,1422529065,4168524932,501,66.04462099075317,0.2119778990322334,93.33084068819191,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444120552,55,DF,1151,TCP,443,53282,PA,1422529065,4168524932,501,66.04462099075317,0.2119778990322334,93.33084068819191,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444168762,128,DF,40,TCP,53282,443,A,4168524932,1422530176,251,66.23008489608765,0.21138429796618016,85.97301375853071,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444494274,128,DF,41,TCP,53161,443,A,3218484069,2255177200,255,45.264869928359985,0.15464531348656899,20.612011068995553,0.0,0,-7,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444503838,128,,67,UDP,57628,53,,N/A,N/A,N/A,0.001,1000.0,67000.0,0.0,0,0,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444504375,128,DF,1177,TCP,53282,443,PA,4168524932,1422530176,251,66.23008489608765,0.21138429796618016,85.97301375853071,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444547388,55,DF,52,TCP,443,53161,A,2255177200,3218484070,501,45.24971103668213,0.19889629776207987,46.16604066944276,0.0,0,-9,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444547388,55,DF,40,TCP,443,53282,A,1422530176,4168526069,501,66.04462099075317,0.2119778990322334,93.33084068819191,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444551306,64,DF,434,UDP,53,57628,,N/A,N/A,N/A,0.001,1000.0,434000.0,0.0,0,0,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444624522,55,DF,1152,TCP,443,53282,PA,1422530176,4168526069,501,66.04462099075317,0.2119778990322334,93.33084068819191,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773444674100,128,DF,40,TCP,53282,443,A,4168526069,1422531288,255,66.23008489608765,0.21138429796618016,85.97301375853071,0.0,0,-14,2.7592658724291814,12,5331,0.0,-0.4148649000073113,0
1752773445591399,128,DF,52,TCP,54097,443,S,826693694,0,65535,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445645542,55,DF,52,TCP,443,54097,SA,2865645153,826693695,64240,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445645542,128,DF,40,TCP,54097,443,A,826693695,2865645154,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445645542,128,DF,598,TCP,54097,443,PA,826693695,2865645154,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445742790,55,DF,40,TCP,443,54097,A,2865645154,826694253,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445742790,55,DF,285,TCP,443,54097,PA,2865645154,826694253,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445742790,128,DF,1400,TCP,54097,443,A,826694253,2865645399,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445744800,128,DF,1351,TCP,54097,443,PA,826695613,2865645399,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445803554,55,DF,40,TCP,443,54097,A,2865645399,826695613,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445803554,55,DF,40,TCP,443,54097,A,2865645399,826696924,495,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445860716,55,DF,1212,TCP,443,54097,PA,2865645399,826696924,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445860716,55,DF,40,TCP,443,54097,FA,2865646595,826696924,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445860716,55,DF,64,TCP,443,54097,PA,2865646571,826696924,501,0.21517419815063477,37.179178864184834,8239.835515774965,0.0,0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445862721,128,DF,40,TCP,54097,443,A,826696924,2865646571,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445862721,128,DF,40,TCP,54097,443,A,826696924,2865646596,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445862721,128,DF,64,TCP,54097,443,PA,826696924,2865646596,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445862721,128,DF,40,TCP,54097,443,FA,826696948,2865646596,255,0.27132201194763184,33.17091722634395,13360.508327277425,0.1111111111111111,8.0,-7,2.769908304454218,17,5398,0.11764705882352941,-0.22447427347427548,0
1752773445918656,55,DF,40,TCP,443,54097,R,2865646596,0,0,0.2731142044067383,36.61471955192558,6784.70753297181,0.0,0,-7,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773445918656,55,DF,40,TCP,443,54097,R,2865646596,0,0,0.2731142044067383,36.61471955192558,6784.70753297181,0.0,0,-7,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446053804,128,DF,1285,TCP,53282,443,PA,4168526069,1422531288,255,68.16886401176453,0.2640501680781064,118.14778076117048,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446114048,55,DF,40,TCP,443,53282,A,1422531288,4168527314,501,67.99174690246582,0.2647380133624307,125.69172567751846,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446169332,55,DF,1151,TCP,443,53282,PA,1422531288,4168527314,501,67.99174690246582,0.2647380133624307,125.69172567751846,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446224333,128,DF,40,TCP,53282,443,A,4168527314,1422532399,251,68.16886401176453,0.2640501680781064,118.14778076117048,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446488483,128,DF,995,TCP,53282,443,PA,4168527314,1422532399,251,68.16886401176453,0.2640501680781064,118.14778076117048,0.0,0,-18,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446488483,128,DF,1011,TCP,53281,443,PA,1852837252,2640464850,251,69.02110481262207,0.1738598655089266,64.41508017105731,0.0,0,-12,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446488483,128,DF,1050,TCP,53280,443,PA,3942663911,133730966,251,68.16786193847656,0.3080630579106779,151.86041788053987,0.0,0,-21,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
1752773446518710,55,DF,40,TCP,443,53280,A,133730966,3942664921,501,67.98982381820679,0.3088697516874058,159.95040712383516,0.0,0,-21,2.7741442405048717,18,9345,0.0,-0.19586213092876711,0
